timestamp,hash,size
2019-10-18 14:45:22 UTC,00000000000000000007cb14c0eef06ed003a5af1db1fe60c6404dbc692b7f2e,1254173
2019-10-18 14:51:38 UTC,0000000000000000000588989f40dbbe9402bc7577009c4bb440df3de46ee0d8,1250987
2019-10-18 15:17:05 UTC,000000000000000000011c1cf2beb63f668bb4a1f599b77be2af47657d70b683,1342227
2019-10-18 15:21:25 UTC,00000000000000000014ade25470cfeca7071e42d58c2975e2b44e949c6efc3e,1285733
2019-10-18 15:24:47 UTC,00000000000000000013a403c15c9ccd30db267935566c930b21bf6b6c437d74,1127879
2019-10-18 15:25:18 UTC,00000000000000000007589128dc8a24ca8d084857fa6cc6170c4e79fd5f7ba2,1062614
2019-10-18 16:00:12 UTC,00000000000000000008d3723a70d3f4b0cb15f98e2787b114460c596734fb71,1312354
2019-10-18 16:06:26 UTC,00000000000000000000d250f131de75a0beced7ca8675a91ac87ec6bb64fa15,1420600
2019-10-18 16:20:56 UTC,00000000000000000005019fa71c00dc3d8dd4157879dc75e101953e5b02629c,1344723
2019-10-18 16:24:44 UTC,0000000000000000000e3bbb9776b2152cfc327545efa41c6b90420362d5061c,1308057
2019-10-18 16:35:42 UTC,000000000000000000009041ff779e0be3916bcde7497f7eae0bb2f4728a5cb2,1259765
2019-10-18 16:40:29 UTC,0000000000000000000a9d8bbc25f93fc273dbaa98c0ae9e4eb60667f2075849,1113694
2019-10-18 16:41:08 UTC,000000000000000000046bf39a86d7132f375b46ecab2144383f0e2e0b080db6,1378773
2019-10-18 16:44:34 UTC,00000000000000000003a7af4dcbf52db6cfa175c9a5a8f8fd30e7eae9e3ddd5,1188570
2019-10-18 16:50:27 UTC,0000000000000000000cdadb1859d828e9b5d2d71c89446af2b6b6a3d655dcdf,1173516
2019-10-18 17:08:42 UTC,00000000000000000013477780296372f6fbfb78ccea16582046016b85a52d5d,1339132
2019-10-18 17:09:20 UTC,00000000000000000011f03396a1c0ac3504000d6910376f6554d388b0acacda,1264267
2019-10-18 17:16:18 UTC,0000000000000000000a405e0eb599136580eed78682bfe6648c5f7b6f81a9cb,1291891
2019-10-18 17:25:08 UTC,00000000000000000001fb4eeb84951c688b4206a6bc2af1064e2734e0f97146,1250135
2019-10-18 17:27:13 UTC,0000000000000000000655537c39c018560cfad26fd00ebe3ac1bb1171c5811b,1078715
2019-10-18 17:39:13 UTC,0000000000000000000188124c841a732160d3958e1e2692ce01e6def67aefd4,1306491
2019-10-18 17:41:02 UTC,0000000000000000000484c71585ca0fc29ec17c465fba1067213c8140822495,1343697
2019-10-18 17:41:42 UTC,000000000000000000037577a951eb03351922daf311da92ec370936b66d7da4,458257
2019-10-18 17:41:43 UTC,000000000000000000019665adecb6b331506e2157182ebbfc86810369ab8eb9,288
2019-10-18 17:59:29 UTC,00000000000000000008250c8122b06b4f5366c781134a95c83fce5bc2f3f03b,1328947
2019-10-18 18:12:48 UTC,00000000000000000012f6350353702518832f3535c9c4a6a66f491c4bd8038c,1218015
2019-10-18 18:26:47 UTC,00000000000000000011909f853a5a3160d1868cdddbb7e8a4cc4fff933e87af,1189666
2019-10-18 18:52:38 UTC,000000000000000000099cb8ef2d7f027d4066350ca641670d4f93c39b0754a9,1370665
2019-10-18 18:56:21 UTC,00000000000000000015a16a6f6e706ac39047801d2bea0a578fd1dcbbe6c3bb,1198067
2019-10-18 18:56:48 UTC,000000000000000000109def4c3dd6cac0773b9edd318e76e6fb27cb4f9fd673,1079627
2019-10-18 19:01:43 UTC,00000000000000000012f4039797b092533b1f009b94ce350b1861a28ed5830c,1384291
2019-10-18 19:04:56 UTC,0000000000000000000d9d5da74d2d9ee643c073e1889f895f90e595fe7327b3,1022226
2019-10-18 19:20:13 UTC,000000000000000000152e63941c9171a8b04933b3732e6bd92127378da0c651,1325948
2019-10-18 19:26:41 UTC,00000000000000000000dd6cf98164a1f61a4e0cfcf39a59651045dfad1cd955,1247881
2019-10-18 19:32:41 UTC,000000000000000000025c7171c3606ec0a056eb284b577ca6928615bdc5ce9f,670227
2019-10-18 19:34:28 UTC,0000000000000000001519df16311095c1583cc6ad4ed44f01b48026cbcbbd85,183260
2019-10-18 19:54:34 UTC,00000000000000000000033e104780885770e1c55c0432f9f26295ee2f2f6c01,1290494
2019-10-18 19:55:53 UTC,0000000000000000000b3fc5e12b4cc466718e0a432b894515b1f27459ea0ea2,740314
2019-10-18 20:07:38 UTC,00000000000000000008413349df1d6bf2007d5aded241df2eef33cc616e8211,1235782
2019-10-18 20:10:22 UTC,0000000000000000001069d2cbc89537d0ab774e6df4c73ab7ae7d0a367e6295,560750
2019-10-18 20:17:11 UTC,00000000000000000000ec10359b098940648b5ff881325ecfbbff089fc3a08d,668645
2019-10-18 20:36:03 UTC,0000000000000000000102e779a37ffe36b3d87e7b0252831cace2e0a2e339e4,1310708
2019-10-18 20:37:12 UTC,000000000000000000139931df8f49818680506a45c17848611fe1a3f78473d7,474505
2019-10-18 20:45:15 UTC,000000000000000000081794e4fb83c043a5414fcb3f47644ccdabda66cc67ca,1010745
2019-10-18 20:54:45 UTC,00000000000000000000d3ab3bbe74c1e1b633900f483428711db703ba69090d,947803
2019-10-18 21:03:50 UTC,00000000000000000006febbb821db1a823f7b2d0f83926cefbd55ad155f6cbb,898101
2019-10-18 21:04:15 UTC,0000000000000000001057553daff768a3f7b03a43a4d12f2eaf814adcbfa35b,14089
2019-10-18 21:08:25 UTC,0000000000000000000b7d6ec093b8cd753fc66a660f20d734e26814cf427874,394518
2019-10-18 21:35:35 UTC,00000000000000000008dcf5b751c6898cf1ba18e47116a5eaf4eb502098ac3e,1423311
2019-10-18 21:40:51 UTC,000000000000000000081c7f38cb8404c6acf3124d86941cbc609de6b4363908,1353291
2019-10-18 21:56:12 UTC,0000000000000000000f0390e53e713302b7052e9527e8d7c2ef4ae7969fcc88,1303847
2019-10-18 21:56:38 UTC,0000000000000000000d9b25be1c6f155860e648327df194ff0c13d59920b36e,298270
2019-10-18 22:14:47 UTC,0000000000000000000a1fe83e7af53f6ea66421ea960e5c0d89407cd9f9ab4b,1246131
2019-10-18 22:23:01 UTC,00000000000000000007832cbca1577deab3c4bf8500eed69c34cf472f948b83,1223809
2019-10-18 22:42:22 UTC,000000000000000000140cf0f4331188e17e4126a9b47cc016fbad7071b36e09,1305918
2019-10-18 22:42:37 UTC,000000000000000000108a4ad064508ac9109caa1e7e145cdfe38803765aa040,279646
2019-10-18 22:54:57 UTC,0000000000000000000e7475e25f781e437af6346524a0b541c1f86b92702183,1082008
2019-10-18 22:58:23 UTC,0000000000000000000a9005d7a1220269d779e0e2da67e287e57c6306864e33,378262
2019-10-18 23:09:37 UTC,00000000000000000001e4d8120c7d23c6aefdecf2360708ec6fed4e3be539c5,881385
2019-10-18 23:11:28 UTC,0000000000000000000fe64520acfbd389eab5f7e411b29ab3f5ceb903baae9e,209616
2019-10-18 23:18:38 UTC,00000000000000000008ed226fd5308804f3936a2a2d1e8a381ad10ecf3f14b1,656294
2019-10-18 23:33:03 UTC,00000000000000000006c6a3fdbfe651c87e207ca0109749899a6116baa33bf0,976355
2019-10-19 00:02:15 UTC,00000000000000000003ecd827f336c6971f6f77a0b9fba362398dd867975645,1326983
2019-10-19 00:04:21 UTC,00000000000000000007316856900e76b4f7a9139cfbfba89842c8d196cd5f91,870371
2019-10-19 00:06:53 UTC,00000000000000000000817313d6b5fe4838ec6eff47fbe7c4b9f22a40c2a4f4,196097
2019-10-19 00:14:35 UTC,00000000000000000002447735c7723ee9188322c0938e6587866a4458b9135f,651163
2019-10-19 00:39:08 UTC,0000000000000000000ca0b8cb70703ae2fab366c8f8ceb7cacea09edbc852dc,1301726
2019-10-19 00:46:56 UTC,0000000000000000000c45f5f2db1dbaab7d9cfeb7137a51b84455dd86e57dba,1208201
2019-10-19 00:48:56 UTC,0000000000000000000d8c9aec3181b376b9e9454b15152a8c165ac3d90c25a2,413195
2019-10-19 00:56:12 UTC,000000000000000000111dad21282ce2750f6b6b0585454df7fae685a3b2ea27,539496
2019-10-19 00:58:18 UTC,00000000000000000004d639cc0f8e00e1ba7f2bfb912bd1578fbed8e98fcfd3,278117
2019-10-19 01:19:40 UTC,0000000000000000000bf7888726c756d2499909c3b74b57fc047b6fad2951f6,1228823
2019-10-19 01:22:28 UTC,0000000000000000000cfa4e0939572c39cdaa8d58a275ae22e5877fc925b91a,1047910
2019-10-19 01:43:40 UTC,00000000000000000015867f2403b86fd40b5fb101daeafa8040c8f0a66fcd04,1228110
2019-10-19 02:07:18 UTC,0000000000000000000c0b2e7ba0c293ca0324d91eada716e9b458283347590e,1151388
2019-10-19 02:26:33 UTC,0000000000000000000ec5915c1a3a810a6563c338967b817a00360805b5c7fc,1319819
2019-10-19 02:43:54 UTC,0000000000000000000c29332aa985c44f315b3ee868f010241a057fdafaea43,1295960
2019-10-19 02:44:20 UTC,00000000000000000009c8bf1a1f97c3e08f892f27c32547eae32299c21aa4f3,1036529
2019-10-19 02:45:00 UTC,0000000000000000000bb7d42b677608711a9b61a2484dcd944c2b759b20cc56,1014168
2019-10-19 03:00:39 UTC,000000000000000000048b8fb6369cf1233c5d97742bd596449e28eb607a6f77,1176957
2019-10-19 03:03:24 UTC,00000000000000000003f78cb44acf7377968771b9043d7c4c09427c973b1bab,1301265
2019-10-19 03:16:48 UTC,000000000000000000128a2049604b40eb0f74534cfba6274f68a8c25d37a76c,1236415
2019-10-19 03:17:53 UTC,000000000000000000046095f72dd0c28c7def99277dc44e69ec64604a68b25e,1069938
2019-10-19 03:18:31 UTC,0000000000000000000cd15ab151ed6a098b5ac4e5700ff818f3f80e42ec7ce1,1122991
2019-10-19 03:20:26 UTC,00000000000000000009e050ab404683167dc93e42d0856566c311e284aff716,214716
2019-10-19 03:28:40 UTC,0000000000000000000218535bd1befa47f60fc40f454cfd336a181c3207ca32,786887
2019-10-19 03:33:57 UTC,0000000000000000000953989b1e675cfb06cc3caf75c6468bae8068b481d888,632361
2019-10-19 03:46:49 UTC,0000000000000000000c8749b990b76f682c9a04e3ff556241f80ed4bcc7769c,997266
2019-10-19 04:14:11 UTC,00000000000000000009336cf45c84081bfc46c30eab21f4dbb9b6c136da7ff4,1361317
2019-10-19 04:28:37 UTC,000000000000000000131145921a1020a55c1f59eb67ee32d04ca44e4d51bd6a,1227153
2019-10-19 04:55:53 UTC,00000000000000000009eca2ac1225bd335eb772545a6f7c00e65ffd1d2dc429,1276851
2019-10-19 04:57:26 UTC,000000000000000000143972d4cbc00a644c9bcea08caedb7e4a48d4664fe8ff,1022914
2019-10-19 05:06:11 UTC,000000000000000000004b5e4d371c4ca8c4eef87d66a57f52268a524bfed634,774629
2019-10-19 05:32:28 UTC,0000000000000000000539937b63163226a313b9ccfb73408557b42507ea044c,1227316
2019-10-19 05:39:26 UTC,000000000000000000008198774adf9f1cec3540997ec7d9ff88a1c05bcb038a,1249793
2019-10-19 05:48:58 UTC,0000000000000000001120813e1220bb7ac8802536d75a9ee9d17c05894a05b5,828993
2019-10-19 06:08:46 UTC,00000000000000000006011f951c4d431188b08744877cf24180799097511aab,1235475
2019-10-19 06:26:40 UTC,000000000000000000012d4a11ff9ca6e9f77c4338df31d6e60d52dd8b66a2f4,1258784
2019-10-19 06:42:05 UTC,0000000000000000000634ddbdff056de1e6b487acfff358145d579c376056f3,1264769
2019-10-19 06:46:04 UTC,00000000000000000001746e9a59f7ebf683dc45d45d1aa574745352c5d13121,946128
2019-10-19 06:48:11 UTC,00000000000000000009aaec7fea596625fe0076b26f6c3565e59a6a2e778e50,287018
2019-10-19 06:48:45 UTC,00000000000000000007fdfe4c6e063f156669474197e82b62b898d41d3cc2c8,50284
2019-10-19 06:52:34 UTC,00000000000000000012b109b2b192037d2ff8f54e28aad00c8ba1761035a7bd,562599
2019-10-19 07:17:10 UTC,00000000000000000002e9bb0a344cf3951cd2ec4ce7c8c664f869ea58e36dfc,1189149
2019-10-19 07:23:26 UTC,000000000000000000114a99a42da71fb705c6da9c50e0bdb6ec5c355fa9262b,1292698
2019-10-19 07:25:52 UTC,00000000000000000009a5d75dfc64291f7eb5b5af7fa93a3bb0624f9d7ab029,346799
2019-10-19 07:33:32 UTC,00000000000000000013cfcead55717d8375c9dc2947d03e7016aadb4d8031e8,841516
2019-10-19 07:50:39 UTC,00000000000000000000f68b687d8df9bf45d6f75b332d1bf4fa0e21ac21f3bb,1163050
2019-10-19 07:52:54 UTC,000000000000000000003368c29c2eca520e3b3fe9a68e893098d6af32148dbd,824444
2019-10-19 08:05:28 UTC,0000000000000000000c17f64f061a0d82588237eac26d9543c242c7fc398fc0,1319886
2019-10-19 08:17:11 UTC,0000000000000000000ff1c5a5718b52de16561c56827a2c23fb02831c69a74b,1319946
2019-10-19 08:25:35 UTC,000000000000000000101603b8ee1999c84ad85c6f399f787762e0467317cf29,823221
2019-10-19 08:31:01 UTC,00000000000000000011766587a62d47b80e3d40a09b2756740a6f63ab5787de,704884
2019-10-19 08:37:57 UTC,0000000000000000000d34e6d823cc8a57c2f9c9bd5dc64294203ed7a2605249,1059587
2019-10-19 09:05:44 UTC,0000000000000000001273c76df02d7ce63301af713d9a347f5ed72eaa50a2bb,1258588
2019-10-19 09:29:21 UTC,00000000000000000007afc0aa2927e1bfaf79be1c293c79a5dc4f108d388eb2,1256989
2019-10-19 09:48:13 UTC,0000000000000000001045988552e15b96e930e0cf17f8b8d60bd5c6bad853fb,1320011
2019-10-19 09:57:19 UTC,00000000000000000001ebc605622d0d8bdb77e72665052241f645e6ebf7b448,1163964
2019-10-19 10:03:04 UTC,0000000000000000000cd76d8937bf68e6cfdfdc1185a27c92989a659a1f0d22,1201477
2019-10-19 10:33:29 UTC,0000000000000000000bbff063d2a5ff1799c62bd82a51334682dd5709aa1132,1294971
2019-10-19 10:42:11 UTC,0000000000000000000971a4e04abf54f090ab523a4baaaf461bdc3673a70994,1224800
2019-10-19 10:56:20 UTC,000000000000000000156128e35f619736b610544c08d5481b792cd36047b9ae,1261807
2019-10-19 10:56:55 UTC,0000000000000000000e275448311b02daf136937d8f1fbf2dca8227116e1766,1416458
2019-10-19 10:59:17 UTC,0000000000000000000d52348f5419111d5c07ec20b9b5ecdc9a0f2e9b49469f,1039681
2019-10-19 11:18:23 UTC,00000000000000000003547f407ef46c41e62f46a7d5898566c1851525e2a9bd,1244704
2019-10-19 11:45:03 UTC,00000000000000000009c91f4cb17b35587282fa3f95be5a05ee5116a2c05f4b,1277996
2019-10-19 11:51:31 UTC,00000000000000000005a4f47dfdcc6f7e1a85c165bf32ba20c606c6b3f36a3d,1251897
2019-10-19 11:52:59 UTC,0000000000000000000065ee736538129ac735c9bfb70e2dbca2e6d689bd4082,1278621
2019-10-19 12:06:59 UTC,0000000000000000000adde4f50fe0b9532199d616a15072d187fa1ae1228202,1208093
2019-10-19 12:28:24 UTC,000000000000000000157b1534e8c727938b8cde342b5f6d88d6d3538ee8fa8e,1296966
2019-10-19 12:38:44 UTC,0000000000000000000480a529685a6c5602f58b637a9b016668d124c2f4cab5,1249625
2019-10-19 12:46:56 UTC,00000000000000000009030244ba099f9d2ce678fd73c0196bdd223c20ad1cf8,1313404
2019-10-19 12:49:44 UTC,000000000000000000083ed4ff07b84e7a7946f9076df8c2dac70aba7260edca,614843
2019-10-19 12:50:41 UTC,000000000000000000133b3e0402751b20d842b7820789bd40bbdf502a093c3b,197614
2019-10-19 12:53:45 UTC,00000000000000000007632053095997fdbb7a639e9afa2c0f99db42d8abeaf8,293736
2019-10-19 13:10:15 UTC,00000000000000000001ca3f39afbc8155a41e276e9d0dc70562d5f8933b892e,1074816
2019-10-19 13:19:20 UTC,000000000000000000080608643a43ad624c34f83a24b65e2dc89f4f49dfe4c1,1148787
2019-10-19 13:19:33 UTC,00000000000000000003003c9f045f3f0e6bcdb3e2b6ee4d603fea2122216164,1076418
2019-10-19 13:30:04 UTC,00000000000000000010943fe6e5d67062ab5114c89340a29df64d5cd736033e,1171685
2019-10-19 13:30:05 UTC,0000000000000000000b662edb910aabb71713d6066944647009ae6c17701889,1260306
2019-10-19 13:34:35 UTC,000000000000000000017adea6c10ff626ebecd8c428892254114a1929cebcde,679213
2019-10-19 13:34:52 UTC,00000000000000000012568c0049d441078510a20583f4092bacba3280cc4f4e,36708
2019-10-19 13:47:01 UTC,0000000000000000000cae03ab65eda7d51d2f9ae54ec287530ffed93e3f4f17,1291668
2019-10-19 13:53:15 UTC,00000000000000000013917ffe4a59103b794e52d48f3b06c65f25d2d99553ef,769042
2019-10-19 13:59:22 UTC,000000000000000000016d20baace48d9449b5fb352ff47743cc35eee3168771,641158
2019-10-19 14:07:07 UTC,00000000000000000009d1add556dc5cd4d2a2b477d5542bed092359781e6b86,928444
2019-10-19 14:10:45 UTC,00000000000000000013da6c936ed583e1c084bd864d21c1eded311a346b6b3e,395413
2019-10-19 14:14:02 UTC,0000000000000000000d8e85a85f5cb812561871673216f9df3a953740e6f344,388300
2019-10-19 14:25:32 UTC,0000000000000000000604cb2e4e0db3c97e64b259d01d35250190cef08d80d3,1227415
2019-10-19 14:28:09 UTC,0000000000000000000d044f014de263038ddc554f2b0467fad33e97777a652e,269107
2019-10-19 14:32:23 UTC,0000000000000000000ce0d51735bf2c8e586fb9def7c41ceefcf2eadd75063c,564482
2019-10-19 14:33:14 UTC,0000000000000000000bfa408a114a9051df228c4c875f1c8c5ec4f079de3573,75763
2019-10-19 14:37:03 UTC,00000000000000000008dafe9ccce2f84215807e81f0180eddb49a3206482b97,632498
2019-10-19 14:41:09 UTC,00000000000000000014193ddf43ef446e40076cc96ac4fcccab894dd01017c8,462499
2019-10-19 14:45:44 UTC,0000000000000000000dc04fde7e6bfd0c2b2bc5beac62e419f8360476fd72e2,595705
2019-10-19 15:25:10 UTC,000000000000000000126068200b9ce3dd02916d3c776a1b16225e9984001612,1360267
2019-10-19 15:49:28 UTC,000000000000000000092b01856c0dba492831faa1fc57edde3e34d598491e38,1437828
2019-10-19 15:57:45 UTC,00000000000000000002a7a783882bac0178a8e4ee3e42798532f3ed4b37a70f,1555215
2019-10-19 16:00:25 UTC,0000000000000000000843221ed2c477b985a91b743e36bd69c2a6dfad54f756,1339022
2019-10-19 16:12:32 UTC,0000000000000000000fd29af195786a8ae74af381cbd223bed7a45386cc02fc,1225072
2019-10-19 16:20:40 UTC,000000000000000000073727762ac23cdc82bf98aa45ad81dee749c87bedf702,1171490
2019-10-19 16:37:54 UTC,00000000000000000000d61203e308c21e6e0026274501433357b69154ae7564,1284071
2019-10-19 17:02:45 UTC,0000000000000000001237c9e6b52890fb9cb7e8563b5626e725d8ccf0b8ecc9,1354222
2019-10-19 17:28:18 UTC,000000000000000000059ae21094b0005f7e118dbc0ce7ef27cae3cfadbe428a,1326009
2019-10-19 17:39:32 UTC,0000000000000000000f162fc3a44e4f11eb19613bcb089abb4467eb91182fe5,1244984
2019-10-19 17:40:26 UTC,000000000000000000074a2402c5814293d8f4ddde779b1b1db06d66abd99247,1137697
2019-10-19 17:43:07 UTC,0000000000000000000582e4c01affe24356fc2c1a60438170c7ca02229e7543,1277633
2019-10-19 17:57:29 UTC,00000000000000000013ffc7e8cdac671bcd5a38e5082567f18ddd2aae58d7f2,1339838
2019-10-19 17:57:38 UTC,0000000000000000000e840e9bceba6015832730c87235374f9e30790692e024,1466113
2019-10-19 18:18:12 UTC,000000000000000000029982f7b15356aa41b8584dbcb33602fa2ab1eef80a54,1301282
2019-10-19 18:19:45 UTC,00000000000000000009b744f8318c79739adf206a8ac9a459f1b6af59d9a06b,1476382
2019-10-19 18:25:48 UTC,00000000000000000009a428d11e1ab19646c8d1b6431778f77c28ff6a1e56c6,846522
2019-10-19 18:44:46 UTC,000000000000000000096aa9031c4c1ca1675775afd05b5269d5388a77bb24b2,1277981
2019-10-19 18:55:27 UTC,00000000000000000003f63b9c9c9f7075172ffcf6364cbaea892d504aae10c0,1340468
2019-10-19 19:08:34 UTC,0000000000000000000fd09c22028e8c49d8c1f81584d544a2370a9e662c701c,1220649
2019-10-19 19:27:28 UTC,0000000000000000000dcaefbe19daf8cb102fd85af720c11102064ea2f99823,1285242
2019-10-19 19:28:07 UTC,0000000000000000000d06e66c212447621f0fa38bb95cb40381f0c7c9f577b3,440900
2019-10-19 19:29:10 UTC,0000000000000000000cd2f194bbd7c4d3deadcccc0e0baf3209d0d69a0d9c5b,61322
2019-10-19 19:32:15 UTC,000000000000000000042d27246a6b30869a892219cc1f6540fa16ad1b1799dd,316735
2019-10-19 19:44:27 UTC,0000000000000000000df25696b04930df8002fd2993af1aed79f7c2fe27ddfc,1253190
2019-10-19 19:53:45 UTC,0000000000000000000ab50f96d046d546f640f5c9bbd4a3f4444e8cf23be739,801845
2019-10-19 19:55:53 UTC,00000000000000000015510d9d1db6d57f5b3c2637e1e5a15a33c21884372e5e,153471
2019-10-19 20:00:19 UTC,00000000000000000013166902c56b8e754876936b7d44ba91da3b8c0050df0a,553744
2019-10-19 20:06:41 UTC,00000000000000000012d73701ffe946e71c4034aef7edc41d28dc379a87feb3,587045
2019-10-19 20:20:32 UTC,000000000000000000041d6f4de403d038623097268f3d7b78cb455edf745251,1190225
2019-10-19 20:25:03 UTC,00000000000000000009482a060499acb240b80ee03c4fed844cc69d32ad837c,374585
2019-10-19 20:37:33 UTC,0000000000000000001396c8804eabc727b9102fcd7d610bfbae85393f8ade3f,1032409
2019-10-19 20:40:32 UTC,0000000000000000000ce7066310996e6685244b27d20325a824c4b4e4ae7ccf,262844
2019-10-19 21:04:59 UTC,0000000000000000000b2c294fdccc31909c26293c8b229a62b8a747108adc90,1277501
2019-10-19 21:07:34 UTC,000000000000000000113be0111d0077189391df37f8e50f4840a86b39143164,902143
2019-10-19 21:10:17 UTC,000000000000000000152fa707c11c5b168c8f2be326bfb8e6f4bb3ec9d061a7,321034
2019-10-19 21:33:32 UTC,00000000000000000002d4d1374070646a455df3d4388591289744502c37a6db,1285449
2019-10-19 22:06:14 UTC,00000000000000000003bb353b73f6f88300e86863206ef9679d609b7601adc2,1302297
2019-10-19 22:07:30 UTC,000000000000000000028038e4f027b60debf68e124feb8f83e816fdd2e32acf,252530
2019-10-19 22:07:31 UTC,00000000000000000007acc0361ca7b86f05728e9bad8115ee186f1b23a65142,1250663
2019-10-19 22:15:13 UTC,0000000000000000000fa53dbcb0aafd2aebc4cd8726b647379c7af420c60956,764463
2019-10-19 22:40:47 UTC,00000000000000000004f35f2e33c234e00df57a66c7b00b46712a90ae1dd82c,1241536
2019-10-19 22:44:43 UTC,00000000000000000002f79ecbc666e5a28573a50c48ed213dd4528a1317c676,1186402
2019-10-19 22:53:33 UTC,0000000000000000001411b42ee00b350c318146b252278a414440b1a2cf981a,1000804
2019-10-19 23:02:04 UTC,0000000000000000000118209335b06e197e81db18773219bb921e8efd13c10b,803704
2019-10-19 23:08:22 UTC,0000000000000000000a7e71c25957b947e42aa96fd61994bbae8bdff2040b9c,592794
2019-10-19 23:14:17 UTC,00000000000000000007d7c377c516c0049dcd26835ede81d97d1349c6fd06d5,598019
2019-10-19 23:40:27 UTC,00000000000000000008734ca46eb8f32de5c21b1058a8982f9eb100591f1f32,1320257
2019-10-19 23:42:14 UTC,00000000000000000000c00debcffabe1250ead5580f978dcd0256a3c7c933ff,733012
2019-10-20 00:39:03 UTC,0000000000000000000598b7a2c2a01f6decf47c2bf3285230f97a3f8ad03723,1523522
2019-10-20 00:56:23 UTC,0000000000000000000c79e0feaab3f497173a313b7870465ff622e65f8e9203,1363885
2019-10-20 01:12:52 UTC,00000000000000000012ba920192e05f5cceec00254df012270250e66c9eadf5,1248709
2019-10-20 01:15:33 UTC,0000000000000000000c9253be46a01a78cc6bc88af5a17ec410321ff075ca1f,1336275
2019-10-20 01:48:02 UTC,0000000000000000000a74d4c43e2c96c9cb9e85191dc44d22bd02ded64a22eb,1287648
2019-10-20 02:01:33 UTC,000000000000000000100ebd1c6a008528a8c63f5b26dc1a08675506f6e2df70,1262637
2019-10-20 02:27:04 UTC,00000000000000000001435b84bf568e6f1bf59592ed26272103557c05f08758,1278096
2019-10-20 02:49:19 UTC,0000000000000000000bb789d1e0a216089fd836d917be034d7f00f03b40233d,1220941
2019-10-20 02:55:42 UTC,0000000000000000000f396613d80b5180bff48410bec8cf1dd5d63583286f0a,1290319
2019-10-20 03:07:43 UTC,0000000000000000000b71e6b66b19442cd730587bb327103a4e983cc62dec35,929055
2019-10-20 03:18:51 UTC,000000000000000000001e6717f7a6863d9f3933ecaaf3e5d6d3d1530eb22ade,787376
2019-10-20 03:23:27 UTC,000000000000000000006c2c055a8833ec69b7fb30770bee0c05028818233962,315433
2019-10-20 03:36:54 UTC,0000000000000000000444f64e335d905f3d6085da5e993154c61de2ce3f23e5,1229876
2019-10-20 03:56:31 UTC,00000000000000000014635db6e5e7e3a4e8d3db169a653805ac3e7d24339d9d,1231459
2019-10-20 04:05:14 UTC,0000000000000000000af8ddb3f01d5d687552fa86c6b598c0b7b28ee0468882,911509
2019-10-20 04:06:03 UTC,00000000000000000005f085839d4fcbc226279773f445ed8abc82801123078f,53607
2019-10-20 04:07:51 UTC,00000000000000000002d9a0a45a220d827cfba775de8449706b5788df0c398f,126965
2019-10-20 04:09:24 UTC,0000000000000000001577baeee489295381b9fc8ed93655d681fe886f9c3013,92526
